id,lon,lat,osm_id,id
5211214723,10.040644,53.5543028,5211214723,36634
5211229774,10.0421355,53.5982076,5211229774,36635
5211237317,10.038937,53.6071141,5211237317,36636
5211237543,10.0395797,53.6057275,5211237543,36637
5211237553,10.0401541,53.6045485,5211237553,36638
5211237555,10.0406511,53.6029828,5211237555,36639
5211237722,10.0387451,53.6077203,5211237722,36640
5212104357,10.1832421,53.4862552,5212104357,36641
5214046387,10.0399788,53.5385638,5214046387,36642
5214046389,10.0399444,53.5385165,5214046389,36643
5215847896,10.1438163,53.6771769,5215847896,36644
5218187045,10.0545268,53.6096702,5218187045,36645
5218187047,10.0545595,53.6097624,5218187047,36646
5218187048,10.0544576,53.6098342,5218187048,36647
5218187051,10.0542586,53.609659,5218187051,36648
5218194949,10.0523299,53.6100533,5218194949,36649
5218194950,10.052099,53.6100969,5218194950,36650
5218194951,10.0523778,53.610137,5218194951,36651
5218194952,10.052154,53.6101876,5218194952,36652
5219599652,9.7301054,53.5714053,5219599652,36653
5220087980,10.1546135,53.5183536,5220087980,36654
5220087981,10.154655,53.5183206,5220087981,36655
5223591972,10.0676785,53.555507,5223591972,36656
5223591977,10.0672291,53.5554809,5223591977,36657
5232015593,9.9391893,53.7227187,5232015593,36658
5232015594,9.9395638,53.7115658,5232015594,36659
5235154037,10.0194809,53.535514,5235154037,36660
5235154043,10.0206489,53.5357319,5235154043,36661
5240104121,10.0504678,53.6466555,5240104121,36662
5240475817,9.982159,53.4169547,5240475817,36663
5240475818,9.9814143,53.4190799,5240475818,36664
5240483542,9.9566135,53.4266972,5240483542,36665
5240483543,9.9675398,53.4213785,5240483543,36666
5240483544,9.9794481,53.4203252,5240483544,36667
5241355439,9.934922,53.5557495,5241355439,36668
5241355440,9.9356716,53.5556955,5241355440,36669
5241629952,9.9978658,53.5439885,5241629952,36670
5241794852,9.9832155,53.7230468,5241794852,36671
5241794868,9.9953511,53.7223524,5241794868,36672
5241795090,9.9978198,53.7234444,5241795090,36673
5241795091,9.9983797,53.7231228,5241795091,36674
5242160268,10.0035242,53.4629518,5242160268,36675
5243453225,9.9052714,53.5522537,5243453225,36676
5243453281,9.9049711,53.5495444,5243453281,36677
5244488386,9.8518127,53.5997635,5244488386,36678
5248881082,9.9602535,53.5599515,5248881082,36679
5248881083,9.9596525,53.5600378,5248881083,36680
5248881183,9.962296,53.5588888,5248881183,36681
5248881656,9.9604706,53.559869,5248881656,36682
5249029158,9.9643013,53.5569373,5249029158,36683
5249032053,9.9638997,53.5572108,5249032053,36684
5249032056,9.9644443,53.5561553,5249032056,36685
5249032117,9.9640042,53.5587256,5249032117,36686
5249032118,9.9640151,53.5589425,5249032118,36687
5249032595,9.964741,53.5571358,5249032595,36688
5249032629,9.9641957,53.5590317,5249032629,36689
5249032724,9.9633993,53.5583709,5249032724,36690
5249032745,9.9628908,53.5586504,5249032745,36691
5251260113,10.1409147,53.6288202,5251260113,36692
5251383692,10.0003075,53.4800283,5251383692,36693
5258212049,10.0067219,53.5502576,5258212049,36694
5258212050,10.0067473,53.5501616,5258212050,36695
5258212051,10.0085109,53.5505598,5258212051,36696
5259696076,9.9928334,53.5709783,5259696076,36697
5259824702,9.9231089,53.595047,5259824702,36698
5259825239,9.9243643,53.599436,5259825239,36699
5260776514,10.2411219,53.685476,5260776514,36700
5260894822,10.1346619,53.5947565,5260894822,36701
5260894829,10.1355183,53.59418,5260894829,36702
5260894830,10.1360005,53.5948586,5260894830,36703
5260894831,10.1364399,53.595088,5260894831,36704
5262334355,9.9023241,53.5701431,5262334355,36705
5262334356,9.9035673,53.5724924,5262334356,36706
5262334366,9.8994675,53.5640788,5262334366,36707
5262670811,9.9233006,53.5955182,5262670811,36708
5262676991,9.9140493,53.5793468,5262676991,36709
5266882933,9.901756,53.7318861,5266882933,36710
5273604742,10.0748326,53.5548209,5273604742,36711
5273604743,10.0748817,53.5549146,5273604743,36712
5273604744,10.0748571,53.5548168,5273604744,36713
5273604745,10.0749487,53.5548561,5273604745,36714
5273612655,10.0751693,53.5574481,5273612655,36715
5273612656,10.0751987,53.557533,5273612656,36716
5273612657,10.0751039,53.5572149,5273612657,36717
5273612658,10.0751306,53.5572998,5273612658,36718
5273612659,10.0751459,53.5568044,5273612659,36719
5273612662,10.0747365,53.5561275,5273612662,36720
5273612663,10.0749543,53.5562834,5273612663,36721
5273792451,10.0023036,53.6724829,5273792451,36722
5275105356,9.98751,53.6040607,5275105356,36723
5275520788,9.9842592,53.6047001,5275520788,36724
5275520792,9.9845361,53.6045819,5275520792,36725
5275665045,9.9238289,53.6343985,5275665045,36726
5289476029,10.1443574,53.4856758,5289476029,36727
5289476031,10.1442605,53.48558,5289476031,36728
5289476034,10.1443989,53.4855716,5289476034,36729
5289476039,10.1442796,53.4856604,5289476039,36730
5289476049,10.1460359,53.4911119,5289476049,36731
5289476051,10.144214,53.4857084,5289476051,36732
5289476062,10.1461672,53.4911103,5289476062,36733
5289476069,10.1461264,53.4912185,5289476069,36734
5289476071,10.1460962,53.4911635,5289476071,36735
5289476073,10.1460921,53.4912611,5289476073,36736
5289476099,10.1460952,53.4912728,5289476099,36737
5289476101,10.1460769,53.491263,5289476101,36738
5290024160,9.9667977,53.5026058,5290024160,36739
5290123354,10.1795826,53.4854927,5290123354,36740
5290123360,10.1797483,53.4852543,5290123360,36741
5290123372,10.1797737,53.485315,5290123372,36742
5290123373,10.1796279,53.4854522,5290123373,36743
5290123374,10.1798771,53.4854534,5290123374,36744
5290123376,10.1795994,53.4853826,5290123376,36745
5290123404,10.1798707,53.4853633,5290123404,36746
5290123405,10.1797983,53.4853737,5290123405,36747
5290124757,10.0277076,53.5700197,5290124757,36748
5290152481,10.179572,53.4854641,5290152481,36749
5290164713,9.9034694,53.4822098,5290164713,36750
5292119156,9.9115549,53.495585,5292119156,36751
5292119157,9.9091811,53.4957809,5292119157,36752
5292119159,9.9107127,53.496838,5292119159,36753
5292133529,9.9334397,53.4766938,5292133529,36754
5292136368,9.9498026,53.563786,5292136368,36755
5292136370,9.9486357,53.5623729,5292136370,36756
5292136371,9.9491238,53.5622785,5292136371,36757
5292136372,9.9487397,53.5622451,5292136372,36758
5292136373,9.9488087,53.5623403,5292136373,36759
5292136379,9.9477947,53.5625067,5292136379,36760
5292136380,9.9484441,53.562411,5292136380,36761
5292136381,9.9490199,53.5622975,5292136381,36762
5292136383,9.9495953,53.5621815,5292136383,36763
5292136387,9.94918,53.5629721,5292136387,36764
5292136395,9.9562191,53.5618704,5292136395,36765
5292136396,9.9544107,53.5609587,5292136396,36766
5292173588,9.857967,53.4747867,5292173588,36767
5292207733,9.9415854,53.5648087,5292207733,36768
5292207788,9.9423036,53.5634245,5292207788,36769
5292207792,9.9444557,53.5631202,5292207792,36770
5292207793,9.9457973,53.5625097,5292207793,36771
5292207800,9.9461223,53.5628529,5292207800,36772
5292271777,9.9387961,53.5640155,5292271777,36773
5292271811,9.9399302,53.5636409,5292271811,36774
5296074344,9.9625634,53.5587486,5296074344,36775
5296074345,9.9623887,53.5588399,5296074345,36776
5300421029,9.9456878,53.5795085,5300421029,36777
5300421038,9.945835,53.5795286,5300421038,36778
5302204609,10.2461283,53.7347575,5302204609,36779
5302204617,10.2471703,53.7343957,5302204617,36780
5302205225,10.2409184,53.7237217,5302205225,36781
5302205362,10.2411622,53.7245402,5302205362,36782
5304629842,10.173319,53.485565,5304629842,36783
5306461616,10.1741015,53.4873975,5306461616,36784
5306689936,10.0678296,53.5816343,5306689936,36785
5308573195,10.1795171,53.4846272,5308573195,36786
5308573201,10.179142,53.4846509,5308573201,36787
5308573202,10.179152,53.4846777,5308573202,36788
5308573203,10.1791219,53.4846051,5308573203,36789
5308573208,10.1792576,53.4845807,5308573208,36790
5308627222,10.1794767,53.4845217,5308627222,36791
5308627223,10.1794377,53.4845266,5308627223,36792
5308894945,10.0978059,53.6558186,5308894945,36793
5308894961,10.094243,53.6563265,5308894961,36794
5308894991,10.0979058,53.6557923,5308894991,36795
5308894992,10.0980985,53.6557353,5308894992,36796
5308894994,10.0996797,53.6551392,5308894994,36797
5308894998,10.0982715,53.6556375,5308894998,36798
5308895001,10.0994243,53.6552397,5308895001,36799
5308895004,10.1015609,53.6541709,5308895004,36800
5308895017,10.1010113,53.6545097,5308895017,36801
5308895020,10.1018467,53.654073,5308895020,36802
5308896536,10.1030482,53.6530468,5308896536,36803
5308896543,10.1033672,53.6533121,5308896543,36804
5308896544,10.1034586,53.6534066,5308896544,36805
5309120182,10.083626,53.6563462,5309120182,36806
5309120183,10.0837138,53.6562731,5309120183,36807
5309120184,10.0840234,53.6565103,5309120184,36808
5309191135,10.1072544,53.6545692,5309191135,36809
5310199824,10.0088904,53.6275599,5310199824,36810
5310350469,9.9595879,53.4939762,5310350469,36811
5310350481,9.9560528,53.4950172,5310350481,36812
5310350489,9.9542905,53.4949743,5310350489,36813
5310350507,9.9584291,53.4944343,5310350507,36814
5310350509,9.9585526,53.4941701,5310350509,36815
5310393482,9.8719945,53.4768752,5310393482,36816
5310400282,9.8596467,53.4768226,5310400282,36817
5310405290,9.8574882,53.4767638,5310405290,36818
5310405293,9.8575804,53.4767912,5310405293,36819
5310405297,9.8578193,53.4766904,5310405297,36820
5310405312,9.857433,53.4767159,5310405312,36821
5310407613,9.8574252,53.4766506,5310407613,36822
5310407617,9.8567613,53.4766232,5310407617,36823
5310407722,9.8573388,53.4771852,5310407722,36824
5310776630,9.8956671,53.4773605,5310776630,36825
5310777141,9.8977315,53.4771473,5310777141,36826
5310777214,9.8781142,53.4776976,5310777214,36827
5310778026,9.8818047,53.4781553,5310778026,36828
5310778027,9.8793702,53.4778527,5310778027,36829
5310778028,9.8774441,53.4776138,5310778028,36830
5310778056,9.8763076,53.4775036,5310778056,36831
5310778058,9.8749132,53.4777077,5310778058,36832
5310778061,9.8750742,53.4765177,5310778061,36833
5310842905,10.2024693,53.4864984,5310842905,36834
5310843232,10.2015912,53.486081,5310843232,36835
5311239361,10.205404,53.4850267,5311239361,36836
5311239383,10.2082555,53.4846797,5311239383,36837
5311239395,10.2092667,53.4839176,5311239395,36838
5311239407,10.2086707,53.4821389,5311239407,36839
5311239419,10.209024,53.4831355,5311239419,36840
5311239420,10.2089207,53.4826894,5311239420,36841
5311240471,10.2065733,53.4848925,5311240471,36842
5311240476,10.2091742,53.4825944,5311240476,36843
5311240485,10.2074037,53.4796814,5311240485,36844
5311240504,10.2060561,53.4767236,5311240504,36845
5311240520,10.2055501,53.4752949,5311240520,36846
5311241742,10.2053091,53.4751967,5311241742,36847
5311241921,10.2049781,53.4744459,5311241921,36848
5311241922,10.2050154,53.4745312,5311241922,36849
5311241941,10.2052264,53.4750127,5311241941,36850
5311241942,10.2054731,53.4755613,5311241942,36851
5311241943,10.2055559,53.475745,5311241943,36852
5311241944,10.2058241,53.4762702,5311241944,36853
5311241945,10.2059367,53.4762511,5311241945,36854
5311243935,10.2018606,53.4672206,5311243935,36855
5313581480,9.8717131,53.6297839,5313581480,36856
5314904025,9.7980506,53.5661256,5314904025,36857
5315163989,10.0845176,53.6657019,5315163989,36858
5316899662,10.0521332,53.650013,5316899662,36859
5317008873,10.0492118,53.6842332,5317008873,36860
5317215571,10.0324632,53.6828479,5317215571,36861
5317262171,10.01977,53.7085832,5317262171,36862
5317323639,10.0251772,53.7231218,5317323639,36863
5317323640,10.0232805,53.7077289,5317323640,36864
5319012967,9.9759467,53.7024039,5319012967,36865
5319012970,9.9760272,53.7014838,5319012970,36866
5319012996,9.9998761,53.7147871,5319012996,36867
5319013136,9.9760684,53.7020289,5319013136,36868
5319013139,9.9763919,53.7020149,5319013139,36869
5319013141,9.9759324,53.7019428,5319013141,36870
5319013145,9.975948,53.7017513,5319013145,36871
5319013146,9.9755937,53.7021225,5319013146,36872
5319013258,9.9996273,53.7116785,5319013258,36873
5319042442,9.9816877,53.6928969,5319042442,36874
5319042452,9.9821494,53.6901398,5319042452,36875
5319066579,10.2702062,53.6831676,5319066579,36876
5319066583,10.2703141,53.6833074,5319066583,36877
5319066588,10.2706771,53.6832717,5319066588,36878
5319066590,10.2707214,53.6832029,5319066590,36879
5319066799,10.2702558,53.6830909,5319066799,36880
5319097136,10.2702775,53.6838049,5319097136,36881
5319125669,10.0397991,53.5764148,5319125669,36882
5319228225,10.0253785,53.650518,5319228225,36883
5320207520,10.1557685,53.6401034,5320207520,36884
5320210616,10.1676697,53.647452,5320210616,36885
5320210684,10.1603537,53.6464619,5320210684,36886
5320210824,10.1850085,53.6452911,5320210824,36887
5320234694,10.161345,53.650146,5320234694,36888
5320234696,10.1621363,53.6501786,5320234696,36889
5320234701,10.1617634,53.6506054,5320234701,36890
5320267315,10.1634464,53.6503292,5320267315,36891
5321655752,9.7446958,53.4178542,5321655752,36892
5324000849,9.9927272,53.5525786,5324000849,36893
5324000850,9.9925128,53.5533019,5324000850,36894
5324000851,9.9915003,53.5539496,5324000851,36895
5324040681,9.9970671,53.5533775,5324040681,36896
5324041442,10.0004691,53.5553505,5324041442,36897
5324041458,9.996245,53.5527226,5324041458,36898
5324041461,9.9963819,53.5529583,5324041461,36899
5324041462,9.996514,53.5528895,5324041462,36900
5324041465,9.9969882,53.5526842,5324041465,36901
5324199700,10.000733,53.5562094,5324199700,36902
5324199713,10.0012809,53.5552926,5324199713,36903
5324199716,10.0021425,53.5550016,5324199716,36904
5324200390,10.001311,53.5556158,5324200390,36905
5324200398,10.0020473,53.554859,5324200398,36906
5324200460,9.9994961,53.5561741,5324200460,36907
5324200462,10.0023409,53.5566144,5324200462,36908
5324378839,9.9884109,53.5569988,5324378839,36909
5324378843,9.9885088,53.5570363,5324378843,36910
5324379293,9.9889152,53.5552486,5324379293,36911
5324379294,9.9884256,53.5553878,5324379294,36912
5324379306,9.9870296,53.5556318,5324379306,36913
5324379313,9.9878651,53.5555872,5324379313,36914
5324650527,10.1569227,53.6153562,5324650527,36915
5324650528,10.1567064,53.6151144,5324650528,36916
5324650530,10.1659986,53.6226027,5324650530,36917
5324650531,10.1679218,53.6236765,5324650531,36918
5324650532,10.1684663,53.6245163,5324650532,36919
5324650745,10.1698522,53.6254816,5324650745,36920
5324650760,10.1693392,53.6257928,5324650760,36921
5324828139,10.1315077,53.5795649,5324828139,36922
5324828141,10.1312472,53.5795201,5324828141,36923
5324828142,10.1310951,53.5795461,5324828142,36924
5324828143,10.1313998,53.5796192,5324828143,36925
5324828144,10.131316,53.5795359,5324828144,36926
5324828147,10.1313447,53.5797061,5324828147,36927
5324828159,10.1310677,53.5796912,5324828159,36928
5324828163,10.1314587,53.5795158,5324828163,36929
5324828178,10.1310919,53.5793428,5324828178,36930
5324828185,10.1310384,53.5796536,5324828185,36931
5324828186,10.1307532,53.5796606,5324828186,36932
5335175306,10.0828716,53.6406827,5335175306,36933
5335175311,10.0834081,53.6405372,5335175311,36934
5335603332,9.771613,53.5306134,5335603332,36935
5335758250,10.0247981,53.3963569,5335758250,36936
5336777580,9.8422257,53.6329251,5336777580,36937
5337286223,10.2400266,53.5105721,5337286223,36938
5337286224,10.2405467,53.5106762,5337286224,36939
5350938259,10.1835054,53.5689978,5350938259,36940
5350955949,10.1604112,53.5630852,5350955949,36941
5350955955,10.1613272,53.5626849,5350955955,36942
5350955957,10.1614442,53.562939,5350955957,36943
5350956365,10.1525472,53.5659588,5350956365,36944
5350956367,10.1487654,53.5698755,5350956367,36945
5350956373,10.146798,53.5700387,5350956373,36946
5350956379,10.1479205,53.5697082,5350956379,36947
5352700288,10.0026334,53.682623,5352700288,36948
5352700291,9.9997057,53.6825546,5352700291,36949
5352700317,10.0015216,53.6753167,5352700317,36950
5352700319,10.0007437,53.6758688,5352700319,36951
5352700970,10.0024623,53.6849746,5352700970,36952
5352701127,10.0012462,53.6763031,5352701127,36953
5352701148,10.0003937,53.6797691,5352701148,36954
5352701153,10.0006006,53.6787714,5352701153,36955
5353105117,9.9807043,53.5443537,5353105117,36956
5353108737,9.9769203,53.5439951,5353108737,36957
5353108740,9.9982752,53.5434644,5353108740,36958
5353171699,9.9988708,53.5445195,5353171699,36959
5353171703,9.9982546,53.5441881,5353171703,36960
5353171706,9.9984648,53.5431774,5353171706,36961
5353176672,9.9955784,53.5435148,5353176672,36962
5353176675,9.9956972,53.542581,5353176675,36963
5353176676,9.9938282,53.5432916,5353176676,36964
5353176677,9.9946536,53.5434764,5353176677,36965
5353176685,9.9894563,53.5429906,5353176685,36966
5353176688,9.9879721,53.5429838,5353176688,36967
5353176697,9.9856594,53.5428114,5353176697,36968
5353390588,10.0031859,53.60066,5353390588,36969
5357317733,10.1798053,53.4783565,5357317733,36970
5357318649,10.1797242,53.4783954,5357318649,36971
5366203968,10.0109309,53.6172001,5366203968,36972
5367860220,10.245528,53.6616633,5367860220,36973
5368042884,9.9876442,53.7337869,5368042884,36974
5368042885,9.9871567,53.7333054,5368042885,36975
5368042886,9.9879369,53.7354095,5368042886,36976
5368464241,10.1989975,53.4925727,5368464241,36977
5368464242,10.1976408,53.4931761,5368464242,36978
5375164114,9.9023902,53.5564735,5375164114,36979
5382708867,9.9035945,53.6666322,5382708867,36980
5384100345,9.9784518,53.6028494,5384100345,36981
5387278560,10.0121659,53.549293,5387278560,36982
